蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2002年,普通住宅,2室 1厅 1卫,69.2平方米,南,中层(共6层),20956 元/m²,43.50万,8540元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2010年,普通住宅,2室 2厅 1卫,55平方米,南,中层(共6层),20000 元/m²,33.00万,6478元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2009年,普通住宅,2室 2厅 1卫,69.2平方米,南北,中层(共6层),20965 元/m²,43.50万,8540元,简单装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2008年,普通住宅,2室 2厅 1卫,69平方米,南北,中层(共6层),20289 元/m²,42.00万,8245元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2005年,普通住宅,2室 2厅 1卫,52.1平方米,南,高层(共6层),22072 元/m²,34.50万,6773元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2003年,普通住宅,2室 1厅 1卫,69平方米,南北,中层(共6层),20579 元/m²,42.60万,8363元,简单装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2005年,普通住宅,3室 2厅 1卫,68.5平方米,南北,中层(共6层),21021 元/m²,43.20万,8481元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2005年,普通住宅,2室 1厅 1卫,67平方米,南北,中层(共6层),19402 元/m²,39.00万,7656元,简单装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2003年,普通住宅,2室 2厅 1卫,52.1平方米,南,高层(共6层),23032 元/m²,36.00万,7067元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2005年,普通住宅,2室 2厅 1卫,70平方米,南,中层(共6层),21428 元/m²,45.00万,8834元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2008年,普通住宅,2室 2厅 1卫,69平方米,南北,中层(共6层),20579 元/m²,42.60万,8363元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2012年,普通住宅,2室 2厅 1卫,69.1平方米,南北,中层(共6层),20263 元/m²,42.00万,8245元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2015年,普通住宅,1室 1厅 1卫,50平方米,南北,中层(共6层),19800 元/m²,29.70万,4535元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2002年,普通住宅,2室 1厅 1卫,69.9平方米,南,中层(共6层),20743 元/m²,43.50万,8540元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2010年,普通住宅,3室 1厅 1卫,69平方米,南北,中层(共6层),22463 元/m²,46.50万,9129元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2010年,普通住宅,2室 2厅 1卫,54平方米,南北,高层(共6层),21851 元/m²,35.40万,6950元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2008年,普通住宅,2室 2厅 1卫,69平方米,南北,中层(共6层),21014 元/m²,43.50万,8540元,简单装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2005年,普通住宅,2室 1厅 1卫,53平方米,南北,中层(共6层),21886 元/m²,34.80万,6832元,精装修
蓝域拿铁公寓,洪山－ 关山－ 关山一路1号,2012年,普通住宅,2室 2厅 1卫,55平方米,南北,中层(共6层),20000 元/m²,33.00万,6478元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,50.4平方米,南北,高层(共30层),19849 元/m²,30.00万,5889元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2013年,普通住宅,2室 1厅 1卫,76.1平方米,西南,高层(共29层),26288 元/m²,60.00万,11779元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2002年,普通住宅,1室 1厅 1卫,45平方米,南北,高层(共30层),18888 元/m²,25.50万,3893元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,50平方米,南,中层(共30层),20000 元/m²,30.00万,5889元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2010年,普通住宅,1室 1厅 1卫,60平方米,南北,高层(共30层),20833 元/m²,37.50万,7362元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,59平方米,南北,低层(共29层),19491 元/m²,34.50万,6773元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,51平方米,南北,中层(共30层),19607 元/m²,30.00万,5889元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2003年,普通住宅,1室 2厅 1卫,61.6平方米,南北,高层(共30层),18509 元/m²,34.20万,6714元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,50平方米,东北,高层(共29层),19000 元/m²,28.50万,4352元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 2厅 1卫,61平方米,南北,高层(共30层),18032 元/m²,33.00万,6478元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,61.6平方米,西南,中层(共29层),17860 元/m²,33.00万,6478元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2009年,普通住宅,1室 1厅 1卫,63.2平方米,东北,高层(共29层),17405 元/m²,33.00万,6478元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,50.4平方米,南北,高层(共30层),21834 元/m²,33.00万,6478元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,50.4平方米,南北,高层(共30层),19841 元/m²,30.00万,5889元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,45平方米,南北,高层(共30层),18888 元/m²,25.50万,3893元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,65平方米,南,中层(共30层),19384 元/m²,37.80万,7421元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,51平方米,南北,中层(共30层),19607 元/m²,30.00万,5889元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,51平方米,南北,中层(共30层),19607 元/m²,30.00万,5889元,简单装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 1厅 1卫,77平方米,南北,中层(共30层),19220 元/m²,44.40万,8717元,精装修
鹏程国际,洪山－ 广埠屯－ 珞喻路1号,2004年,普通住宅,1室 0厅 1卫,44.2平方米,南北,中层(共30层),19900 元/m²,26.40万,4031元,简单装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,56.1平方米,南北,高层(共32层),16934 元/m²,28.50万,4352元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2006年,普通住宅,1室 1厅 1卫,56平方米,南,高层(共30层),16071 元/m²,27.00万,4122元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2010年,普通住宅,1室 1厅 1卫,55.9平方米,南,高层(共32层),17879 元/m²,30.00万,5889元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2009年,普通住宅,1室 1厅 1卫,56.6平方米,南,中层(共30层),17658 元/m²,30.00万,5889元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2010年,普通住宅,1室 1厅 1卫,57平方米,南,高层(共33层),18596 元/m²,31.80万,6243元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,56平方米,南,低层(共30层),17500 元/m²,29.40万,4489元,简单装修
世界城尚都,洪山－ 关山－ 光谷街,2010年,普通住宅,1室 1厅 1卫,56.7平方米,南,高层(共26层),18342 元/m²,31.20万,6125元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2007年,普通住宅,1室 1厅 1卫,56平方米,南,高层(共30层),16071 元/m²,27.00万,4122元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,57平方米,南北,中层(共32层),18070 元/m²,30.90万,6066元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,56平方米,南北,中层(共30层),16964 元/m²,28.50万,4352元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2006年,普通住宅,1室 1厅 1卫,57平方米,南北,低层(共30层),18421 元/m²,31.50万,6184元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,56平方米,南北,中层(共30层),16964 元/m²,28.50万,4352元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,56.6平方米,南,中层(共29层),18374 元/m²,31.20万,6125元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2010年,普通住宅,1室 1厅 1卫,56.6平方米,南,中层(共30层),18541 元/m²,31.50万,6184元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2008年,普通住宅,1室 1厅 1卫,56.4平方米,南,中层(共30层),16843 元/m²,28.50万,4352元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2015年,普通住宅,1室 1厅 1卫,56平方米,南,低层(共30层),18928 元/m²,31.80万,6243元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2015年,普通住宅,1室 1厅 1卫,39平方米,南,中层(共32层),17948 元/m²,21.00万,3206元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2006年,普通住宅,1室 1厅 1卫,56.6平方米,南,高层(共30层),18197 元/m²,30.90万,6066元,简单装修
世界城尚都,洪山－ 关山－ 光谷街,2012年,普通住宅,1室 1厅 1卫,56平方米,南,低层(共30层),16607 元/m²,27.90万,4260元,精装修
世界城尚都,洪山－ 关山－ 光谷街,2006年,普通住宅,1室 1厅 1卫,56平方米,南,高层(共30层),17857 元/m²,30.00万,5889元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,1室 1厅 1卫,44平方米,南北,高层(共32层),18636 元/m²,24.60万,3756元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 1厅 1卫,81平方米,南,高层(共32层),18888 元/m²,45.90万,9011元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 1厅 0卫,89.4平方米,东北,高层(共32层),16437 元/m²,44.10万,8658元,毛坯
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,91平方米,东南,高层(共32层),16703 元/m²,45.60万,8952元,毛坯
御景名门,洪山－ 街道口－ 雄楚大道209号,2009年,普通住宅,2室 1厅 1卫,81平方米,南北,中层(共32层),19135 元/m²,46.50万,9129元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,101平方米,南北,高层(共30层),16633 元/m²,50.40万,9895元,简单装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,81平方米,南北,高层(共32层),19135 元/m²,46.50万,9129元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,81.1平方米,南北,高层(共32层),19114 元/m²,46.50万,9129元,简单装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2010年,普通住宅,1室 1厅 1卫,45平方米,南北,中层(共32层),17777 元/m²,24.00万,3664元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 1厅 1卫,81平方米,南北,高层(共32层),19135 元/m²,46.50万,9129元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,81平方米,南北,高层(共32层),18888 元/m²,45.90万,9011元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,81.1平方米,南北,高层(共32层),19102 元/m²,46.50万,9129元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2010年,普通住宅,2室 2厅 1卫,81平方米,南北,高层(共32层),19135 元/m²,46.50万,9129元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,1室 1厅 1卫,39平方米,南北,低层(共32层),20000 元/m²,23.40万,3573元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,1室 1厅 1卫,44平方米,南北,高层(共32层),18636 元/m²,24.60万,3756元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,82平方米,南,高层(共32层),18902 元/m²,46.50万,9129元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,1室 0厅 1卫,45平方米,北,低层(共32层),17777 元/m²,24.00万,3664元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,1室 1厅 1卫,44平方米,南北,高层(共32层),18636 元/m²,24.60万,3756元,精装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,101.7平方米,南北,低层(共32层),16317 元/m²,49.80万,9777元,简单装修
御景名门,洪山－ 街道口－ 雄楚大道209号,2008年,普通住宅,2室 2厅 1卫,81.2平方米,南,高层(共32层),18226 元/m²,44.40万,8717元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2011年,普通住宅,2室 2厅 1卫,101平方米,南北,高层(共18层),20099 元/m²,60.90万,11956元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2008年,普通住宅,3室 2厅 2卫,125.5平方米,南北,高层(共24层),23904 元/m²,90.00万,17669元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,3室 2厅 2卫,146平方米,南北,高层(共18层),19178 元/m²,84.00万,16491元,豪华装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,2室 2厅 2卫,115平方米,南,高层(共18层),19826 元/m²,68.40万,13429元,简单装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2005年,普通住宅,2室 2厅 1卫,93.9平方米,南,低层(共24层),20777 元/m²,58.50万,11485元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2010年,普通住宅,2室 2厅 1卫,99.5平方米,南,低层(共26层),19597 元/m²,58.50万,11485元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2004年,普通住宅,4室 2厅 2卫,164.6平方米,南,中层(共34层),20659 元/m²,102.00万,15575元,毛坯
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2006年,普通住宅,4室 2厅 2卫,164.6平方米,南北,高层(共18层),20659 元/m²,102.00万,15575元,简单装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2004年,普通住宅,3室 2厅 2卫,108.6平方米,南北,中层(共30层),21454 元/m²,69.90万,13723元,简单装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2008年,普通住宅,3室 2厅 2卫,140平方米,南北,中层(共18层),19642 元/m²,82.50万,16197元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2012年,普通住宅,2室 2厅 1卫,110平方米,南北,中层(共18层),20090 元/m²,66.30万,13016元,简单装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,3室 2厅 2卫,143平方米,南北,中层(共18层),19930 元/m²,85.50万,16786元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,2室 2厅 1卫,93平方米,南,低层(共30层),22043 元/m²,61.50万,12074元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2006年,普通住宅,4室 2厅 2卫,137平方米,南北,中层(共26层),20802 元/m²,85.50万,16786元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,1995年,普通住宅,3室 2厅 2卫,148平方米,南北,中层(共27层),17905 元/m²,79.50万,15608元,简单装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,2室 2厅 0卫,99.5平方米,南,低层(共26层),20106 元/m²,60.00万,11779元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,2室 2厅 1卫,98平方米,南北,中层(共32层),18877 元/m²,55.50万,10896元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2008年,普通住宅,2室 2厅 0卫,115平方米,南北,高层(共22层),20000 元/m²,69.00万,13546元,简单装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2009年,普通住宅,2室 2厅 1卫,99平方米,南,中层(共33层),20202 元/m²,60.00万,11779元,精装修
紫菘枫林上城,洪山－ 关山－ 雄楚大道968号,2007年,普通住宅,2室 2厅 1卫,100平方米,南北,中层(共21层),19500 元/m²,58.50万,11485元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2002年,普通住宅,3室 2厅 2卫,121平方米,南北,低层(共6层),16942 元/m²,61.50万,12074元,简单装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,2室 2厅 1卫,88平方米,南,中层(共8层),17954 元/m²,47.40万,9306元,简单装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,3室 2厅 2卫,126.9平方米,南北,中层(共7层),18512 元/m²,70.50万,13841元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,3室 2厅 1卫,102.8平方米,南北,高层(共6层),18287 元/m²,56.40万,11073元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2003年,普通住宅,3室 2厅 1卫,127平方米,南北,中层(共7层),17165 元/m²,65.40万,12840元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2002年,普通住宅,2室 2厅 1卫,78平方米,南北,高层(共7层),17948 元/m²,42.00万,8245元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2010年,普通住宅,2室 2厅 1卫,87平方米,南北,中层(共8层),15517 元/m²,40.50万,7951元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2008年,普通住宅,3室 2厅 2卫,142平方米,南北,高层(共7层),19718 元/m²,84.00万,16491元,豪华装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2002年,普通住宅,2室 2厅 1卫,77.7平方米,南北,高层(共8层),18792 元/m²,43.80万,8599元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2005年,普通住宅,2室 2厅 1卫,88平方米,南北,中层(共8层),17045 元/m²,45.00万,8834元,简单装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,2室 2厅 1卫,78平方米,南,中层(共8层),18589 元/m²,43.50万,8540元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2002年,普通住宅,3室 2厅 1卫,103平方米,南北,高层(共7层),18252 元/m²,56.40万,11073元,精装修
暂无,－ － 暂无,2002年,普通住宅,2室 2厅 1卫,78平方米,南,高层(共8层),18205 元/m²,42.60万,8363元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,2室 2厅 1卫,88平方米,南北,高层(共8层),17272 元/m²,45.60万,8952元,简单装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2002年,普通住宅,2室 2厅 1卫,79平方米,南,中层(共7层),17721 元/m²,42.00万,8245元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,3室 2厅 1卫,102平方米,南北,高层(共6层),18627 元/m²,57.00万,11190元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2010年,普通住宅,2室 2厅 1卫,87平方米,南北,低层(共8层),16666 元/m²,43.50万,8540元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2003年,普通住宅,3室 2厅 1卫,127平方米,南北,中层(共7层),17165 元/m²,65.40万,12840元,精装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2001年,普通住宅,2室 2厅 1卫,88平方米,南北,高层(共8层),17272 元/m²,45.60万,8952元,简单装修
华城花园,洪山－ 华科大－ 珞喻路1039号,2002年,普通住宅,3室 2厅 1卫,102.8平方米,南北,高层(共6层),17996 元/m²,55.50万,10896元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 2厅 1卫,61平方米,南北,共5层,21311 元/m²,39.00万,7656元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 2厅 1卫,78平方米,南北,低层(共8层),19871 元/m²,46.50万,9129元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 2厅 1卫,66平方米,南北,低层(共6层),21212 元/m²,42.00万,8245元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2005年,普通住宅,2室 1厅 1卫,74平方米,南北,中层(共7层),18918 元/m²,42.00万,8245元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 2厅 1卫,65平方米,南北,中层(共8层),23076 元/m²,45.00万,8834元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,1994年,普通住宅,3室 2厅 1卫,92.9平方米,南北,高层(共6层),21324 元/m²,59.40万,11662元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2005年,普通住宅,3室 2厅 2卫,96平方米,南北,中层(共7层),21354 元/m²,61.50万,12074元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2005年,普通住宅,2室 1厅 1卫,74平方米,南北,中层(共7层),18918 元/m²,42.00万,8245元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 1厅 1卫,65平方米,南北,低层(共6层),16153 元/m²,31.50万,6184元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,1994年,普通住宅,3室 2厅 1卫,92.9平方米,南北,高层(共6层),20236 元/m²,56.40万,11073元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2003年,普通住宅,3室 2厅 2卫,129.8平方米,南北,高层(共7层),14791 元/m²,57.60万,11308元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,3室 2厅 2卫,124平方米,南北,中层(共7层),14435 元/m²,53.70万,10543元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2003年,普通住宅,3室 2厅 2卫,129.8平方米,南北,高层(共7层),14791 元/m²,57.60万,11308元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2005年,普通住宅,2室 1厅 1卫,65平方米,南北,低层(共6层),18461 元/m²,36.00万,7067元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,1994年,普通住宅,3室 2厅 1卫,92平方米,南北,高层(共6层),21521 元/m²,59.40万,11662元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 2厅 1卫,78平方米,南北,低层(共8层),19871 元/m²,46.50万,9129元,精装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2005年,普通住宅,2室 1厅 1卫,64.5平方米,南北,低层(共6层),18604 元/m²,36.00万,7067元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2000年,普通住宅,2室 1厅 1卫,65平方米,南北,低层(共6层),16153 元/m²,31.50万,6184元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2005年,普通住宅,2室 1厅 1卫,74平方米,南北,高层(共7层),18918 元/m²,42.00万,8245元,简单装修
建信小区,洪山－ 卓刀泉－ 卓刀泉南路1号,2013年,普通住宅,2室 1厅 1卫,65平方米,南北,低层(共6层),16153 元/m²,31.50万,6184元,简单装修
美林青城,洪山－ 铁机路－ 纺机路20号,2000年,普通住宅,3室 2厅 2卫,118.8平方米,南北,高层(共11层),23569 元/m²,84.00万,16491元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2016年,普通住宅,3室 2厅 1卫,129.4平方米,北,中层(共11层),26659 元/m²,103.50万,15804元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2016年,普通住宅,3室 2厅 2卫,124.6平方米,南北,高层(共11层),24879 元/m²,93.00万,18258元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2016年,普通住宅,2室 2厅 1卫,95平方米,南北,中层(共33层),28210 元/m²,80.40万,15785元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2016年,普通住宅,3室 2厅 1卫,129.4平方米,北,中层(共11层),26659 元/m²,103.50万,15804元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2012年,普通住宅,2室 2厅 1卫,88平方米,南北,低层(共18层),25568 元/m²,67.50万,13252元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2012年,普通住宅,3室 2厅 2卫,138平方米,南北,中层(共11层),27536 元/m²,114.00万,17408元,简单装修
美林青城,洪山－ 铁机路－ 纺机路20号,2014年,普通住宅,2室 2厅 1卫,88平方米,南北,中层(共18层),25000 元/m²,66.00万,12957元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2015年,普通住宅,1室 2厅 1卫,59平方米,南,中层(共34层),26271 元/m²,46.50万,9129元,毛坯
美林青城,洪山－ 铁机路－ 纺机路20号,2015年,普通住宅,2室 2厅 1卫,88平方米,南北,中层(共30层),27272 元/m²,72.00万,14135元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2015年,普通住宅,3室 2厅 1卫,112.1平方米,南,低层(共40层),26752 元/m²,90.00万,17669元,毛坯
美林青城,洪山－ 铁机路－ 纺机路20号,2000年,普通住宅,2室 2厅 1卫,60.2平方米,南北,低层(共33层),27408 元/m²,49.50万,9718元,精装修
暂无,－ － 暂无,2010年,普通住宅,3室 2厅 2卫,128平方米,南北,中层(共7层),30000 元/m²,115.20万,17591元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2000年,普通住宅,2室 2厅 1卫,88.8平方米,南北,高层(共18层),26463 元/m²,70.50万,13841元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2015年,普通住宅,2室 2厅 1卫,98平方米,南,低层(共33层),23979 元/m²,70.50万,13841元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2012年,普通住宅,2室 2厅 1卫,95平方米,南,中层(共32层),29473 元/m²,84.00万,16491元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2006年,普通住宅,4室 2厅 2卫,140.3平方米,南北,中层(共7层),28508 元/m²,120.00万,18324元,豪华装修
美林青城,洪山－ 铁机路－ 纺机路20号,2015年,普通住宅,2室 2厅 1卫,88平方米,西北,中层(共32层),24431 元/m²,64.50万,12663元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2010年,普通住宅,2室 2厅 1卫,88平方米,南北,高层(共18层),27045 元/m²,71.40万,14018元,精装修
美林青城,洪山－ 铁机路－ 纺机路20号,2016年,普通住宅,3室 2厅 2卫,129.4平方米,南北,中层(共11层),27045 元/m²,105.00万,16033元,精装修
新嘉园,洪山－ 珞喻东－ 珞喻东路8号,2004年,普通住宅,3室 2厅 2卫,124平方米,南北,中层(共13层),16774 元/m²,62.40万,12251元,豪华装修
新嘉园,洪山－ 珞喻东－ 珞喻东路8号,2010年,普通住宅,2室 2厅 1卫,80平方米,南,中层(共12层),18125 元/m²,43.50万,8540元,精装修
新嘉园,洪山－ 珞喻东－ 珞喻东路8号,2007年,普通住宅,3室 2厅 2卫,124平方米,南北,高层(共7层),16774 元/m²,62.40万,12251元,精装修
新嘉园,洪山－ 珞喻东－ 珞喻东路8号,2005年,普通住宅,3室 2厅 2卫,122平方米,南北,中层(共7层),17049 元/m²,62.40万,12251元,精装修
新嘉园,洪山－ 珞喻东－ 珞喻东路8号,2005年,普通住宅,4室 2厅 2卫,147平方米,南北,低层(共11层),15986 元/m²,70.50万,13841元,精装修
